Vote,Most_Important_Issue,Avg_monthly_expense_on_pets_or_plants,Avg_environmental_importance,Avg_Residancy_Altitude,Yearly_ExpensesK,Avg_government_satisfaction,Weighted_education_rank,Number_of_valued_Kneset_members,Avg_education_importance
8,3,0.05753846331506171,0.5431102409763319,0.3957227479036849,0.5507142857142858,0.40843653150640263,0.1203788212959421,0.2727272727272727,0.5584290738756235
7,0,0.28215286287372654,0.3592335346318365,0.35010385414262635,0.3497142857142857,0.4057341260851772,0.1909411616104312,0.6363636363636364,0.4489919590850581
11,0,0.19006604139727223,0.5529449241053382,0.12416339718439885,0.7692857142857144,0.3944627848180876,0.1338274230381846,0.45454545454545453,0.44979752544389207
12,2,0.23228525330807248,0.23866678113735357,0.75451957842911,0.17014285714285712,0.3542360727780837,0.3461299872321343,0.36363636363636365,0.5769639687903996
4,0,0.21257247617004604,0.6493796087023185,0.6550503884914225,0.6405714285714286,0.4401708056951346,0.22775284409661267,0.6363636363636364,0.6119009032562106
10,0,0.4648742286692225,0.9152055637002446,0.6931302407877531,0.5698571428571428,0.9174328085975658,0.7109097560755246,1.0,0.6929211763316313
0,4,0.23228525330807248,0.8547527836242881,0.7000538502961767,0.2712857142857143,0.06902708193877495,0.6695477940307365,0.5454545454545454,0.32779510837170284
5,6,0.19023728808049997,0.2726478331679507,0.5190399261481652,0.5061428571428571,0.333099780300519,0.31682938518832005,0.5454545454545454,0.5336364789604268
12,4,0.23228525330807248,0.30362561072134475,0.4573044080313871,0.14071428571428568,0.6429327527483663,0.2819756903350189,0.5454545454545454,0.42378406688697196
1,7,0.31201724003949455,0.3514341719247933,0.0894684206477422,0.8337142857142856,0.4177898390309311,0.2013933700315237,0.5454545454545454,0.42448584493333896
4,1,0.4388023880411958,0.9959672705542567,0.8642203246403569,0.2521428571428571,0.9247739570321881,0.9457619833295124,0.8181818181818182,0.9948387659099482
0,7,0.23228525330807248,0.4973716065196898,0.7240556965920456,0.22671428571428567,0.9028702167514056,0.5881915437398446,0.45454545454545453,0.8210590936062273
8,3,0.08874438046013385,0.6277309625362786,0.41041618586045087,0.5234285714285715,0.49347290003380206,0.14565396237498698,0.36363636363636365,0.5530771361188516
7,1,0.34318546340537504,0.42446554482535825,0.0015385798907609318,0.997,0.4514791112317532,0.17425164747695338,0.9090909090909091,0.3642509989729067
5,5,0.5623410104984948,0.36965205190896905,0.5282714054927302,0.30457142857142855,0.5716417184977723,0.34982353681328654,0.2727272727272727,0.7744874340467659
2,1,0.10592709655213677,0.30620850415819156,0.2738672205554274,0.4912857142857142,0.539316618982804,0.2657288344692671,0.5454545454545454,0.6371568352759012
5,5,0.0646472488672251,0.26822665669972834,0.5018078313716441,0.35371428571428565,0.6271966327031795,0.32747212368279977,0.09090909090909091,0.3731432490673016
3,3,0.426683038244398,0.46272179948021946,0.4878067543657205,0.37971428571428567,0.570061804880363,0.10155623449367539,0.18181818181818182,0.4374081418794211
1,2,0.18426822346832766,0.31467508242049796,0.483267943687976,0.10242857142857142,0.364574021593495,0.2681585918884195,0.09090909090909091,0.42137969346258214
7,1,0.08643961323390245,0.4600077316076845,0.35718132164012617,0.3365714285714285,0.46174451756110707,0.0481915719285116,0.6363636363636364,0.49664184710627457
8,3,0.1751851130640807,0.4104566784871986,0.6638202938687592,0.05285714285714286,0.4401708056951346,0.13479755363922463,0.09090909090909091,0.5880086459569395
4,0,0.08118017092913983,0.20882234016427625,0.9790753134856528,0.038857142857142854,0.3726141610533769,0.5418995650453386,1.0,0.14626684518633384
4,7,0.3987050768457541,0.6848095530139107,0.9091468574505733,0.16871428571428568,0.6239320988422875,0.596090200589181,0.5454545454545454,0.9718784241324715
7,1,0.4432903362903505,0.35278943452268186,0.20855450419263022,0.6125714285714285,0.5119799079072599,0.1615852568593219,0.7272727272727273,0.5360663447202078
11,1,0.6271564950993902,0.5236294483129259,0.40456958227555967,0.24857142857142855,0.4602717504555262,0.060152531653262585,0.36363636363636365,0.5465995085582939
12,7,0.6378056332450494,0.5295128521827659,0.46718978382952536,0.7037142857142857,0.5238220112053853,0.10835035015834235,0.7272727272727273,0.5998019174650855
5,6,0.43815150236012895,0.45057753772544346,0.41618586045080397,0.5127142857142857,0.21976227384550134,0.3188155248117752,0.18181818181818182,0.4744981202398512
8,3,0.2527738996683491,0.542806515345646,0.4524963458727594,0.44528571428571423,0.3744241109535192,0.15915613114977978,0.09090909090909091,0.5696650910094383
4,1,0.5105520790421887,0.6367877987111193,0.5845065005000386,0.7715714285714286,0.5745596696235605,0.3875952331723163,0.5454545454545454,0.8070749599442916
4,1,0.30330782590624034,0.7200963347690718,0.5084237249019156,0.9128571428571428,0.5189530157847164,0.5295636623541085,0.7272727272727273,0.9092659878445511
1,4,0.4733656286682809,0.3175846115209227,0.4168782214016463,0.2257142857142857,0.3879993814314498,0.24614774777189538,0.2727272727272727,0.4343260673840221
7,4,0.5470707137503696,0.41858600314797517,0.3443341795522733,0.3604285714285714,0.41968517678796124,0.12484810910589916,0.6363636363636364,0.4614826100649309
3,3,0.08772010866434636,0.664708433385838,0.6032002461727826,0.16542857142857142,0.4983287711329929,0.1794793233226202,0.18181818181818182,0.47093163556659684
4,7,0.4502843066677725,0.2696387667638716,0.4573044080313871,0.8847142857142857,0.3313443855503301,0.5392519126699613,0.45454545454545453,0.12253648622218302
7,4,0.3519858233503153,0.3814527199973221,0.11508577582890994,0.7861428571428571,0.4052122071691515,0.16266911462351297,0.6363636363636364,0.48187759788115114
7,0,0.2588020546734489,0.4197507555998662,0.20447726748211403,0.6201428571428572,0.44331124878981265,0.12267718181610486,1.0,0.4331289195618702
7,1,0.220951996296568,0.44095642604095864,0.4974228786829757,0.07614285714285715,0.43228694048697336,0.09108400842849232,0.9090909090909091,0.4804793165889955
0,0,0.7296682203433236,0.16632374176726022,0.5658127548272944,0.5205714285714286,0.785868334951429,0.7003113608708057,1.0,0.07621413243138349
9,4,0.2887822822418189,0.7533325729081825,0.6169705361950921,0.7112857142857143,0.9851829188616692,0.7018082238879616,0.6363636363636364,0.7734718171852951
4,1,0.1176302327499072,0.95843661479557,0.6760520040003077,0.6015714285714286,0.953105179824827,0.9096569950995366,0.6363636363636364,0.9543719820893442
1,4,0.09128190037168668,0.5019732509801006,0.26532810216170477,0.5071428571428571,0.4247075326045198,0.07636482171590453,0.18181818181818182,0.47490898798626524
7,2,0.2937541914018288,0.42647267955833534,0.1890914685745058,0.6487142857142857,0.3619159858575168,0.19075040399755808,0.2727272727272727,0.582229196263426
4,4,0.2393743970466935,0.6246987070015492,0.5753519501500117,0.7885714285714286,0.5916683197818945,0.5923707075707433,0.7272727272727273,0.9948928368999759
0,2,0.9858961901885743,0.699497473333575,0.7207477498269098,0.23285714285714282,0.6185014865904667,0.3862040374291888,0.45454545454545453,0.7528538961321896
4,4,0.22019380445396622,0.9342639180919036,0.5192707131317794,0.8927142857142858,0.5973890303524626,0.5277118329381688,0.6363636363636364,0.6297486960539805
12,2,0.23228525330807248,0.17023899477511842,0.41826294330333097,0.7945714285714285,0.5083005829208522,0.38239229951171033,0.6363636363636364,0.5819496310084845
2,2,0.09899598652557696,0.28043331789817155,0.5125009616124317,0.04814285714285714,0.48899147167055373,0.30816487533625686,0.2727272727272727,0.6680567224689042
2,7,0.22082583630155544,0.26290294445788837,0.16632048619124554,0.6910000000000001,0.5034095385692541,0.3230323472216705,1.0,0.6658704315063344
10,0,0.1361626374403648,0.9953687929014788,0.6909762289406877,0.573857142857143,0.9658090187608597,0.9478946400061207,0.5454545454545454,0.9603535602585794
7,0,0.48094959751439337,0.40318612067697834,0.20378490653127168,0.6214285714285714,0.4300887178863707,0.12350251938976584,0.6363636363636364,0.5054029346769383
2,4,0.42806922652504886,0.21853943351238198,0.37156704361873993,0.30985714285714283,0.49860060134938344,0.3347124680932982,0.5454545454545454,0.6018339334967183
7,0,0.08539862678248519,0.5284158617739569,0.11293176398184482,0.7901428571428571,0.4401708056951346,0.04294950965937182,1.0,0.5221365270546874
12,4,0.9376707232054916,0.288445626861701,0.32148626817447495,0.9742857142857143,0.3437418254663187,0.3268660395282886,0.6363636363636364,0.6281711748221294
4,1,0.04660932862776916,0.014466426709722669,0.6898222940226172,0.576,0.1230243416125517,0.9045903327008841,0.9090909090909091,0.01319344539628232
4,1,0.5824497318884708,0.06786691165726236,0.6102777136702825,0.7237142857142858,0.2964608795901974,0.7360792597246059,0.9090909090909091,0.07293005821360668
8,6,0.06716648413213483,0.6359849495958716,0.36810523886452806,0.602,0.4116310592553127,0.17615526475428364,0.45454545454545453,0.5266882184020611
9,1,0.3183220635120312,0.84528186232192,0.8943764904992693,0.19614285714285712,0.8727971336581054,0.7241273649932465,0.8181818181818182,0.8737261735007704
5,5,0.042020784222916066,0.22011563943106205,0.20847757519809224,0.8984285714285714,0.6519238327827532,0.36040764328940944,0.5454545454545454,0.45753741736989023
4,0,0.435718712673042,0.16361772334052657,0.8916839756904379,0.20114285714285712,0.4609035128154271,0.5490588683896813,0.7272727272727273,0.1574917721594849
4,4,0.15640057097339882,0.19103038214337104,0.7177475190399262,0.5241428571428571,0.25730494563026957,0.6086221035072237,0.8181818181818182,0.14086692477001914
6,7,0.2311201808297473,0.7113955516236474,0.5305792753288715,0.014571428571428572,0.6726396406358102,0.30378471708348087,0.2727272727272727,0.48919463663011914
7,4,0.021842555061300603,0.4286787619614361,0.17324409569966925,0.6781428571428572,0.3990161641148341,0.13012130074926964,0.8181818181818182,0.4805865921788681
10,2,0.6084075565723176,0.8913112069702365,0.7368259096853605,0.48871428571428566,0.8311747767510022,0.6722991488032505,0.5454545454545454,0.7852757343137426
7,1,0.18087518517227438,0.43781020482759164,0.38110623894145707,0.29214285714285715,0.3229438938646665,0.232526737225568,0.7272727272727273,0.40077123848664387
7,1,0.17806127797574153,0.4243602240716407,0.18278329102238638,0.6604285714285714,0.41282030110396517,0.16771410895959232,0.8181818181818182,0.6066577198254758
4,2,0.22019769925777455,0.9932390884868628,0.9468420647742135,0.09871428571428571,0.9879410712027938,0.9841737584928241,0.6363636363636364,0.9945388296328904
0,1,0.7172857497247315,0.4242715764997829,0.6143549503807986,0.4304285714285714,0.6787176989417093,0.2348000979480492,0.8181818181818182,0.6006643806092227
7,1,0.3159811746197868,0.40418630829432156,0.24278790676205866,0.549,0.3845644823809374,0.20356837500359173,0.5454545454545454,0.3872621463740005
12,1,0.051449350342540306,0.6087099633849147,0.4573044080313871,0.5528571428571428,0.3554655022799237,0.23934598734526094,0.5454545454545454,0.6218993996967369
4,2,0.15904908303207524,0.9786925757505159,0.561197015155012,0.8148571428571428,0.4401708056951346,0.9528688143964095,0.6363636363636364,0.9884527580193347
4,2,0.18775507918103074,0.8483554292598832,0.9437649049926918,0.10442857142857143,0.7981258156862927,0.7477012312055711,0.2727272727272727,0.9618190964397185
5,6,0.30549100594603285,0.40427785731430194,0.36541272405569664,0.607,0.4725158678472132,0.19902664646759916,0.2727272727272727,0.3454616688372696
4,2,0.04185910918932654,0.07144653743562523,0.7688283714131856,0.4292857142857142,0.38182343034720967,0.5628949807761423,0.36363636363636365,0.28588934560657225
7,4,0.5824169482708678,0.4745044360426825,0.32556350488499125,0.3952857142857143,0.3579749840678376,0.1559674862607117,0.6363636363636364,0.5287067485277857
7,4,0.20691915532139118,0.3350914748156672,0.14031848603738756,0.7392857142857143,0.4447775347736826,0.203737080581038,0.45454545454545453,0.4290013097876392
7,1,0.18023722700152242,0.4342442785874753,0.4234171859373798,0.21357142857142852,0.35966046849961575,0.16894536201599814,0.6363636363636364,0.5316182974587175
2,4,0.4334167566451205,0.2768058712241035,0.05900453881067787,0.8902857142857142,0.5332859137513141,0.2986064718989975,0.7272727272727273,0.6457100338894644
7,7,0.23557524002358907,0.3899869693832273,0.3147934456496654,0.41528571428571426,0.4556606227781409,0.12340880106794055,0.45454545454545453,0.4855540405582318
1,7,0.08478009467505392,0.3359848585191379,0.4823447957535195,0.10414285714285713,0.3759212655712174,0.24569516135839858,0.09090909090909091,0.4124751691070878
4,4,0.41640202573125806,0.13044268629547143,0.7493653357950614,0.4654285714285714,0.2279403373779709,0.7707661247097306,0.45454545454545453,0.011490871304663315
7,2,0.07768698203261143,0.5129701168585732,0.4852680975459651,0.09871428571428571,0.4449912660186374,0.050152365246161804,0.2727272727272727,0.49199344203311657
3,5,0.08022893999011227,0.4938068477238426,0.40641587814447266,0.5308571428571428,0.49005211828422585,0.06981358538131022,0.18181818181818182,0.4270109223093799
8,3,0.09594731742737882,0.5297601245711494,0.6070466958996846,0.15828571428571425,0.52473312500699,0.18752562523562943,0.09090909090909091,0.6697520864306615
4,0,0.12101004275802944,0.9947519004690627,0.6863604892684053,0.5824285714285714,0.8393417002988542,0.8750273805758704,0.9090909090909091,0.9651016340144661
7,0,0.078292865517549,0.47988378063242215,0.47557504423417185,0.11671428571428571,0.3630125807536222,0.18475045090561742,0.8181818181818182,0.39857824390635727
4,4,0.07137231498061443,0.9045831798259463,0.8517578275251944,0.27528571428571424,0.6758389638959795,0.6911285915960621,0.8181818181818182,0.91051783776401
9,4,0.0845101591491687,0.935155361464528,0.49088391414724214,0.9454285714285714,0.945305219768745,0.9107108037715985,0.45454545454545453,0.9854561762970103
0,2,0.23228525330807248,0.31367813829263624,0.40803138702977154,0.8135714285714285,0.10016601670188902,0.730010303628534,0.36363636363636365,0.04243693345285685
4,2,0.4943619716692096,0.8146717260346942,0.836372028617586,0.3038571428571428,0.6260335777058473,0.4782126652316262,0.36363636363636365,0.7504617744440427
4,2,0.17665222979762826,0.7458328210405181,0.7843680283098702,0.4004285714285714,0.5180566066345321,0.3779355123771521,0.6363636363636364,0.7284824181796034
4,1,0.3749653208652198,0.921318882003104,0.8723747980613893,0.23699999999999996,0.792727899163639,0.8160091823189832,0.5454545454545454,0.9891959143825917
5,5,0.31931460641207854,0.3188953079152159,0.69128394491884,0.0018571428571428571,0.4655051442035578,0.20715641884771527,0.36363636363636365,0.5490289987596612
7,7,0.17211664418938175,0.38136301283992546,0.4048772982537118,0.248,0.4008781949024424,0.16486656054202772,0.36363636363636365,0.493586975159724
4,0,0.0770256784519405,0.17458017440186216,0.7252096315101162,0.5102857142857142,0.3620994724996021,0.49738971573381097,0.9090909090909091,0.499880991373335
10,1,0.11591590126498766,0.9108528430590699,0.6742057081313948,0.605,0.7698106486908673,0.6160030593708953,0.5454545454545454,0.720599357023495
5,6,0.31850537621107206,0.4660974632703025,0.37341333948765293,0.5921428571428572,0.25607711424505514,0.32239651409173087,0.18181818181818182,0.3492388673244389
5,6,0.42555870246839395,0.37210838451846745,0.2597122855604277,0.8032857142857143,0.4566050685950519,0.1543641275772058,0.5454545454545454,0.5550289325894252
4,2,0.12527665040501323,0.7178242136594198,0.6683591045465036,0.6158571428571429,0.5341051199009461,0.40741652719123245,0.45454545454545453,0.7860800058933004
11,7,0.49426370028115224,0.29947072867725844,0.21917070543887998,0.5928571428571429,0.4401708056951346,0.3074166413379255,0.18181818181818182,0.5230895133813089
9,7,0.33697198624790026,0.8505459883234859,0.8082929456112009,0.3559999999999999,0.9340089555624413,0.8220365154628871,0.45454545454545453,0.9457097411108232
1,2,0.131003851955799,0.30357408111076495,0.15839679975382726,0.7057142857142857,0.38958724135426,0.26602404699305415,0.0,0.41503245599369276
